Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,112.43,112.43,112.43,112.43,104.429359,0
2013-07-17,112.43,112.43,112.43,112.43,104.429359,0
2013-07-18,112.43,112.43,112.43,112.43,104.429359,0
2013-07-19,100.199997,100.199997,100.199997,100.199997,93.069664,800
2013-07-22,100.199997,100.199997,100.199997,100.199997,93.069664,0
2013-07-23,100.199997,100.199997,100.199997,100.199997,93.069664,0
2013-07-24,100.199997,100.199997,100.199997,100.199997,93.069664,0
2013-07-25,100.199997,100.199997,100.199997,100.199997,93.069664,0
2013-07-26,100.199997,100.199997,100.199997,100.199997,93.069664,0
2013-07-29,100.199997,100.199997,100.199997,100.199997,93.069664,0
2013-07-30,100.199997,100.199997,100.199997,100.199997,93.069664,0
2013-07-31,103.199997,103.199997,103.199997,103.199997,95.856186,100
2013-08-01,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-02,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-05,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-06,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-07,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-08,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-09,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-12,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-13,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-14,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-15,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-16,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-19,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-20,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-21,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-22,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-23,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-26,103.199997,103.199997,103.199997,103.199997,95.856186,0
2013-08-27,103.199997,103.199997,103.199997,103.199997,95.856186,0
