Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-17,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-18,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-19,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-22,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-23,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-24,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-25,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-26,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-29,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-30,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-07-31,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-01,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-02,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-05,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-06,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-07,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-08,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-09,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-12,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-13,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-14,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-15,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-16,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-19,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-20,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-21,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-22,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-23,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-26,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-27,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-28,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-29,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-08-30,16.639601,16.639601,16.639601,16.639601,11.751936,0
2013-09-03,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-04,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-05,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-06,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-09,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-10,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-11,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-12,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-13,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-16,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-17,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-18,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-19,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-20,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-23,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-24,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-25,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-26,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-27,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-09-30,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-01,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-02,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-03,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-04,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-07,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-08,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-09,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-10,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-11,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-14,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-15,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-16,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-17,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-18,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-21,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-22,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-23,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-24,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-25,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-28,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-29,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-30,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-10-31,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-01,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-04,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-05,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-06,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-07,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-08,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-11,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-12,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-13,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-14,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-15,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-18,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-19,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-20,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-21,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-22,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-25,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-26,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-27,16.639601,16.639601,16.639601,16.639601,11.854885,0
2013-11-29,16.639601,16.639601,16.639601,16.639601,11.854885,0
