Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,2.75,2.75,2.75,2.75,2.463629,0
2013-07-17,2.74,2.74,2.74,2.74,2.45467,1000
2013-07-18,2.74,2.74,2.74,2.74,2.45467,0
2013-07-19,2.74,2.74,2.74,2.74,2.45467,0
2013-07-22,2.74,2.74,2.74,2.74,2.45467,0
2013-07-23,2.56,2.56,2.56,2.56,2.293414,1500
2013-07-24,2.56,2.56,2.56,2.56,2.293414,0
2013-07-25,2.56,2.56,2.56,2.56,2.293414,0
2013-07-26,2.56,2.56,2.56,2.56,2.293414,0
2013-07-29,2.56,2.56,2.56,2.56,2.293414,0
2013-07-30,2.56,2.56,2.56,2.56,2.293414,0
2013-07-31,2.56,2.56,2.56,2.56,2.293414,0
2013-08-01,2.23,2.23,2.23,2.23,1.997779,2000
2013-08-02,2.23,2.23,2.23,2.23,1.997779,0
2013-08-05,2.23,2.23,2.23,2.23,1.997779,0
2013-08-06,2.23,2.23,2.23,2.23,1.997779,0
2013-08-07,2.23,2.23,2.23,2.23,1.997779,0
2013-08-08,2.23,2.23,2.23,2.23,1.997779,0
2013-08-09,2.23,2.23,2.23,2.23,1.997779,0
2013-08-12,2.26,2.26,2.26,2.26,2.024655,1000
2013-08-13,2.36,2.36,2.36,2.36,2.114241,6000
2013-08-14,2.36,2.36,2.36,2.36,2.114241,0
2013-08-15,2.36,2.36,2.36,2.36,2.114241,0
2013-08-16,2.36,2.36,2.36,2.36,2.114241,0
2013-08-19,2.36,2.36,2.36,2.36,2.114241,0
2013-08-20,2.36,2.36,2.36,2.36,2.114241,0
2013-08-21,2.36,2.36,2.36,2.36,2.114241,0
2013-08-22,2.36,2.36,2.36,2.36,2.114241,0
2013-08-23,2.36,2.36,2.36,2.36,2.114241,0
2013-08-26,2.36,2.36,2.36,2.36,2.114241,0
2013-08-27,2.36,2.36,2.36,2.36,2.114241,0
2013-08-28,2.36,2.36,2.36,2.36,2.114241,0
2013-08-29,2.36,2.36,2.36,2.36,2.114241,0
2013-08-30,2.36,2.36,2.36,2.36,2.114241,0
2013-09-03,2.36,2.36,2.36,2.36,2.114241,0
2013-09-04,2.36,2.36,2.36,2.36,2.114241,0
2013-09-05,2.43,2.43,2.43,2.43,2.176952,2000
2013-09-06,2.43,2.43,2.43,2.43,2.176952,0
2013-09-09,2.43,2.43,2.43,2.43,2.176952,0
2013-09-10,2.64,2.64,2.64,2.64,2.365083,3500
2013-09-11,2.64,2.64,2.64,2.64,2.365083,0
2013-09-12,2.64,2.64,2.64,2.64,2.365083,0
2013-09-13,2.58,2.58,2.58,2.58,2.311331,500
2013-09-16,2.58,2.58,2.58,2.58,2.311331,0
2013-09-17,2.58,2.58,2.58,2.58,2.311331,0
2013-09-18,2.58,2.58,2.58,2.58,2.311331,0
2013-09-19,2.58,2.58,2.58,2.58,2.311331,0
2013-09-20,2.84,2.84,2.84,2.84,2.544256,500
2013-09-23,2.84,2.84,2.84,2.84,2.544256,0
2013-09-24,2.84,2.84,2.84,2.84,2.544256,0
2013-09-25,2.84,2.84,2.84,2.84,2.544256,0
2013-09-26,2.84,2.84,2.84,2.84,2.544256,0
2013-09-27,2.84,2.84,2.84,2.84,2.544256,0
2013-09-30,2.61,2.62,2.61,2.62,2.347166,1100
2013-10-01,2.62,2.62,2.62,2.62,2.347166,0
2013-10-02,2.62,2.62,2.62,2.62,2.347166,0
2013-10-03,2.62,2.62,2.62,2.62,2.347166,0
2013-10-04,2.62,2.62,2.62,2.62,2.347166,0
2013-10-07,2.62,2.62,2.62,2.62,2.347166,0
2013-10-08,2.62,2.62,2.62,2.62,2.347166,0
2013-10-09,2.62,2.62,2.62,2.62,2.347166,0
2013-10-10,2.62,2.62,2.62,2.62,2.347166,0
2013-10-11,2.62,2.62,2.62,2.62,2.347166,0
2013-10-14,2.62,2.62,2.62,2.62,2.347166,0
2013-10-15,2.62,2.62,2.62,2.62,2.347166,0
2013-10-16,2.62,2.62,2.62,2.62,2.347166,0
2013-10-17,2.62,2.62,2.62,2.62,2.347166,0
2013-10-18,2.62,2.62,2.62,2.62,2.347166,0
2013-10-21,2.62,2.62,2.62,2.62,2.347166,0
2013-10-22,2.62,2.62,2.62,2.62,2.347166,0
2013-10-23,2.62,2.62,2.62,2.62,2.347166,0
2013-10-24,2.62,2.62,2.62,2.62,2.347166,0
2013-10-25,2.62,2.62,2.62,2.62,2.347166,0
2013-10-28,2.62,2.62,2.62,2.62,2.347166,0
2013-10-29,2.62,2.62,2.62,2.62,2.347166,0
2013-10-30,2.25,2.25,2.17,2.17,1.944027,2000
2013-10-31,2.17,2.17,2.17,2.17,1.944027,0
2013-11-01,2.17,2.17,2.17,2.17,1.944027,0
2013-11-04,2.17,2.17,2.17,2.17,1.944027,0
2013-11-05,2.21,2.21,2.2,2.2,1.970903,5300
2013-11-06,2.2,2.2,2.2,2.2,1.970903,0
2013-11-07,2.23,2.23,2.23,2.23,1.997779,3100
2013-11-08,2.23,2.23,2.23,2.23,1.997779,0
2013-11-11,2.18,2.18,2.18,2.18,1.952985,800
2013-11-12,2.18,2.18,2.18,2.18,1.952985,2000
2013-11-13,2.17,2.17,2.17,2.17,1.944027,1000
2013-11-14,2.17,2.17,2.17,2.17,1.944027,0
2013-11-15,2.17,2.17,2.17,2.17,1.944027,15000
2013-11-18,2.17,2.17,2.17,2.17,1.944027,0
2013-11-19,2.19,2.19,2.19,2.19,1.961944,2500
2013-11-20,2.19,2.19,2.19,2.19,1.961944,0
2013-11-21,2.19,2.19,2.19,2.19,1.961944,0
2013-11-22,2.19,2.19,2.19,2.19,1.961944,0
2013-11-25,2.19,2.19,2.19,2.19,1.961944,0
2013-11-26,2.19,2.19,2.19,2.19,1.961944,0
2013-11-27,2.19,2.19,2.19,2.19,1.961944,0
2013-11-29,2.19,2.19,2.19,2.19,1.961944,0
2013-12-02,2.19,2.19,2.19,2.19,1.961944,0
2013-12-03,2.19,2.19,2.19,2.19,1.961944,0
2013-12-04,2.19,2.19,2.19,2.19,1.961944,0
2013-12-05,2.19,2.19,2.19,2.19,1.961944,0
2013-12-06,2.19,2.19,2.19,2.19,1.961944,0
2013-12-09,2.19,2.19,2.19,2.19,1.961944,0
2013-12-10,2.19,2.19,2.19,2.19,1.961944,0
2013-12-11,2.19,2.19,2.19,2.19,1.961944,0
2013-12-12,2.19,2.19,2.19,2.19,1.961944,0
2013-12-13,2.13,2.13,2.1,2.1,1.881316,9200
2013-12-16,2.1,2.1,2.1,2.1,1.881316,0
2013-12-17,2.16,2.16,2.16,2.16,1.935068,300
2013-12-18,2.08,2.08,2.05,2.05,1.836523,900
2013-12-19,2.05,2.05,2.05,2.05,1.836523,0
2013-12-20,2.05,2.05,2.05,2.05,1.836523,0
2013-12-23,2.05,2.05,2.05,2.05,1.836523,0
2013-12-24,2.05,2.05,2.05,2.05,1.836523,0
2013-12-26,2.05,2.05,2.05,2.05,1.836523,0
2013-12-27,2.05,2.05,2.05,2.05,1.836523,0
2013-12-30,2.05,2.05,2.05,2.05,1.836523,0
2013-12-31,2.08,2.08,2.08,2.08,1.863399,900
2014-01-02,2.08,2.08,2.08,2.08,1.863399,0
2014-01-03,2.08,2.08,2.08,2.08,1.863399,0
2014-01-06,2.14,2.14,2.14,2.14,1.917151,1600
2014-01-07,2.14,2.14,2.14,2.14,1.917151,3000
2014-01-08,2.2,2.2,2.2,2.2,1.970903,2000
2014-01-09,2.2,2.2,2.2,2.2,1.970903,0
2014-01-10,2.13,2.13,2.13,2.13,1.908192,14600
2014-01-13,2.13,2.13,2.13,2.13,1.908192,0
2014-01-14,2.1,2.1,2.1,2.1,1.881316,500
2014-01-15,2.1,2.1,2.1,2.1,1.881316,0
2014-01-16,2.03,2.03,2.03,2.03,1.818606,200
2014-01-17,2.0,2.02,2.0,2.02,1.809647,7700
2014-01-21,2.02,2.02,2.02,2.02,1.809647,0
2014-01-22,2.02,2.02,2.02,2.02,1.809647,0
2014-01-23,2.04,2.04,2.04,2.04,1.827564,7500
2014-01-24,2.04,2.04,2.04,2.04,1.827564,0
2014-01-27,1.99,1.99,1.99,1.99,1.782771,5300
2014-01-28,1.99,1.99,1.99,1.99,1.782771,0
2014-01-29,1.99,1.99,1.99,1.99,1.782771,0
2014-01-30,2.07,2.07,2.07,2.07,1.85444,600
2014-01-31,2.07,2.07,2.07,2.07,1.85444,0
2014-02-03,2.07,2.07,2.07,2.07,1.85444,0
2014-02-04,2.05,2.05,2.05,2.05,1.836523,7500
2014-02-05,2.03,2.03,2.03,2.03,1.818606,800000
2014-02-06,2.09,2.09,2.09,2.09,1.872357,332500
