Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,0.502,0.502,0.502,0.502,0.502,151
2021-12-02,0.5253,0.5253,0.52,0.52,0.52,800
2021-12-03,0.52,0.52,0.52,0.52,0.52,0
2021-12-06,0.52,0.52,0.52,0.52,0.52,0
2021-12-07,0.52,0.52,0.52,0.52,0.52,0
2021-12-08,0.52,0.52,0.52,0.52,0.52,0
2021-12-09,0.52,0.52,0.52,0.52,0.52,0
2021-12-10,0.4697,0.4697,0.4627,0.4627,0.4627,1255
2021-12-13,0.4586,0.4586,0.4586,0.4586,0.4586,105
2021-12-14,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-15,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-16,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-17,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-20,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-21,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-22,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-23,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-27,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-28,0.4586,0.4586,0.4586,0.4586,0.4586,0
2021-12-29,0.4813,0.4813,0.4813,0.4813,0.4813,611
2021-12-30,0.4813,0.4813,0.4813,0.4813,0.4813,0
2021-12-31,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-03,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-04,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-05,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-06,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-07,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-10,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-11,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-12,0.4813,0.4813,0.4813,0.4813,0.4813,0
2022-01-13,0.5335,0.5335,0.5335,0.5335,0.5335,1052
2022-01-14,0.5335,0.5335,0.5335,0.5335,0.5335,0
2022-01-18,0.5335,0.5335,0.5335,0.5335,0.5335,0
2022-01-19,0.5335,0.5335,0.5335,0.5335,0.5335,0
2022-01-20,0.5335,0.5335,0.5335,0.5335,0.5335,0
2022-01-21,0.5335,0.5335,0.5335,0.5335,0.5335,0
