Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,18.610001,18.610001,18.610001,18.610001,13.97777,0
2013-07-17,18.610001,18.610001,18.610001,18.610001,13.97777,0
2013-07-18,18.610001,18.610001,18.610001,18.610001,13.97777,0
2013-07-19,18.82,18.82,18.82,18.82,14.135507,400
2013-07-22,18.82,18.82,18.82,18.82,14.135507,0
2013-07-23,18.65,18.65,18.639999,18.639999,14.000302,200
2013-07-24,18.639999,18.639999,18.639999,18.639999,14.000302,0
2013-07-25,18.59,18.59,18.59,18.59,13.962752,300
2013-07-26,18.59,18.59,18.59,18.59,13.962752,0
2013-07-29,18.59,18.59,18.59,18.59,13.962752,0
2013-07-30,18.59,18.59,18.59,18.59,13.962752,0
2013-07-31,18.76,18.76,18.76,18.76,14.090437,0
2013-08-01,18.76,18.76,18.76,18.76,14.090437,0
2013-08-02,18.76,18.76,18.76,18.76,14.090437,0
2013-08-05,18.76,18.76,18.76,18.76,14.090437,0
2013-08-06,18.41,18.51,18.41,18.51,13.902667,800
2013-08-07,18.209999,18.209999,18.209999,18.209999,13.677336,200
2013-08-08,18.370001,18.379999,18.370001,18.379999,13.805022,300
2013-08-09,18.860001,18.860001,18.860001,18.860001,14.165546,100
2013-08-12,18.77,18.77,18.77,18.77,14.097941,500
2013-08-13,18.77,18.77,18.77,18.77,14.097941,0
2013-08-14,18.77,18.77,18.77,18.77,14.097941,0
2013-08-15,18.77,18.77,18.77,18.77,14.097941,0
2013-08-16,18.77,18.77,18.77,18.77,14.097941,0
2013-08-19,18.77,18.77,18.77,18.77,14.097941,0
2013-08-20,18.77,18.77,18.77,18.77,14.097941,0
2013-08-21,18.16,18.18,18.040001,18.040001,13.549655,500
2013-08-22,18.040001,18.040001,17.91,17.91,13.452011,700
2013-08-23,17.969999,17.969999,17.959999,17.959999,13.48956,2000
2013-08-26,17.959999,17.959999,17.959999,17.959999,13.48956,0
2013-08-27,17.959999,17.959999,17.959999,17.959999,13.48956,0
2013-08-28,17.959999,17.959999,17.959999,17.959999,13.48956,0
2013-08-29,18.17,18.17,18.049999,18.049999,13.557159,1600
2013-08-30,18.049999,18.049999,18.049999,18.049999,13.557159,0
2013-09-03,18.049999,18.049999,18.049999,18.049999,13.557159,0
2013-09-04,17.950001,17.950001,17.950001,17.950001,13.482051,200
2013-09-05,17.950001,17.950001,17.950001,17.950001,13.482051,0
2013-09-06,17.950001,17.950001,17.950001,17.950001,13.482051,0
2013-09-09,17.950001,17.950001,17.950001,17.950001,13.482051,0
2013-09-10,17.540001,17.559999,17.540001,17.559999,13.189124,300
2013-09-11,17.559999,17.559999,17.559999,17.559999,13.189124,0
2013-09-12,17.700001,17.700001,17.66,17.66,13.264238,2600
2013-09-13,17.66,17.66,17.66,17.66,13.264238,0
2013-09-16,17.690001,17.690001,17.68,17.690001,13.286771,2000
2013-09-17,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-18,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-19,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-20,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-23,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-24,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-25,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-26,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-27,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-09-30,17.690001,17.690001,17.690001,17.690001,13.286771,0
2013-10-01,18.610001,18.610001,18.6,18.6,13.97026,200
2013-10-02,18.6,18.6,18.6,18.6,13.97026,0
2013-10-03,18.6,18.6,18.6,18.6,13.97026,0
2013-10-04,18.6,18.6,18.6,18.6,13.97026,0
2013-10-07,18.6,18.6,18.6,18.6,13.97026,0
2013-10-08,18.6,18.6,18.6,18.6,13.97026,0
2013-10-09,18.43,18.43,18.43,18.43,13.842574,100
2013-10-10,18.42,18.42,18.34,18.34,13.774978,2000
2013-10-11,18.34,18.34,18.34,18.34,13.774978,0
2013-10-14,18.34,18.34,18.34,18.34,13.774978,0
2013-10-15,18.34,18.34,18.34,18.34,13.774978,0
2013-10-16,18.6,18.6,18.6,18.6,13.97026,300
2013-10-17,18.559999,18.559999,18.559999,18.559999,13.940215,700
2013-10-18,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-21,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-22,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-23,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-24,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-25,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-28,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-29,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-30,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-10-31,18.559999,18.559999,18.559999,18.559999,13.940215,0
2013-11-01,19.049999,19.110001,19.049999,19.110001,14.353318,700
2013-11-04,19.07,19.07,19.07,19.07,14.323265,100
2013-11-05,19.07,19.07,19.07,19.07,14.323265,0
2013-11-06,19.07,19.07,19.07,19.07,14.323265,0
2013-11-07,19.07,19.07,19.07,19.07,14.323265,0
2013-11-08,19.07,19.07,19.07,19.07,14.323265,0
2013-11-11,19.07,19.07,19.07,19.07,14.323265,0
2013-11-12,19.07,19.07,19.07,19.07,14.323265,0
2013-11-13,19.73,19.73,19.66,19.66,14.766414,700
2013-11-14,19.66,19.66,19.66,19.66,14.766414,0
2013-11-15,19.66,19.66,19.66,19.66,14.766414,0
2013-11-18,19.66,19.66,19.66,19.66,14.766414,0
2013-11-19,19.66,19.66,19.66,19.66,14.766414,0
2013-11-20,19.66,19.66,19.66,19.66,14.766414,0
2013-11-21,19.66,19.66,19.66,19.66,14.766414,0
2013-11-22,20.32,20.33,20.32,20.33,15.269645,400
2013-11-25,20.33,20.33,20.33,20.33,15.269645,0
2013-11-26,20.33,20.33,20.33,20.33,15.269645,0
2013-11-27,20.33,20.33,20.33,20.33,15.269645,0
2013-11-29,20.33,20.33,20.33,20.33,15.269645,0
2013-12-02,20.33,20.33,20.33,20.33,15.269645,0
2013-12-03,20.33,20.33,20.33,20.33,15.269645,0
2013-12-04,20.4,20.4,20.4,20.4,15.322222,200
2013-12-05,20.4,20.4,20.4,20.4,15.322222,0
2013-12-06,20.4,20.4,20.4,20.4,15.322222,0
2013-12-09,20.4,20.4,20.4,20.4,15.322222,0
2013-12-10,20.4,20.4,20.4,20.4,15.322222,0
2013-12-11,20.4,20.4,20.4,20.4,15.322222,0
2013-12-12,20.4,20.4,20.4,20.4,15.322222,0
2013-12-13,20.549999,20.549999,20.549999,20.549999,15.434883,200
2013-12-16,20.549999,20.549999,20.549999,20.549999,15.434883,0
2013-12-17,20.610001,20.610001,20.610001,20.610001,15.479951,200
2013-12-18,20.610001,20.610001,20.610001,20.610001,15.479951,0
2013-12-19,20.610001,20.610001,20.610001,20.610001,15.479951,0
2013-12-20,20.610001,20.610001,20.610001,20.610001,15.479951,0
2013-12-23,20.9,20.9,20.9,20.9,15.697767,100
2013-12-24,20.9,20.9,20.9,20.9,15.697767,0
2013-12-26,20.9,20.9,20.9,20.9,15.697767,0
2013-12-27,20.620001,20.620001,20.620001,20.620001,15.708429,10000
2013-12-30,20.620001,20.620001,20.620001,20.620001,15.708429,0
2013-12-31,20.620001,20.620001,20.620001,20.620001,15.708429,0
2014-01-02,20.620001,20.620001,20.620001,20.620001,15.708429,0
2014-01-03,21.139999,21.16,21.139999,21.16,16.119802,600
2014-01-06,21.16,21.16,21.16,21.16,16.119802,0
2014-01-07,21.16,21.16,21.16,21.16,16.119802,0
2014-01-08,21.16,21.16,21.16,21.16,16.119802,0
2014-01-09,21.16,21.16,21.16,21.16,16.119802,0
2014-01-10,21.16,21.16,21.16,21.16,16.119802,0
2014-01-13,21.309999,21.309999,21.219999,21.24,16.180752,1100
2014-01-14,21.24,21.24,21.24,21.24,16.180752,0
2014-01-15,21.24,21.24,21.24,21.24,16.180752,0
2014-01-16,20.75,20.75,20.75,20.75,15.807467,100
2014-01-17,20.75,20.75,20.75,20.75,15.807467,0
2014-01-21,20.75,20.75,20.75,20.75,15.807467,0
2014-01-22,20.75,20.75,20.75,20.75,15.807467,0
2014-01-23,20.75,20.75,20.75,20.75,15.807467,0
2014-01-24,20.75,20.75,20.75,20.75,15.807467,0
2014-01-27,20.75,20.75,20.75,20.75,15.807467,0
2014-01-28,20.75,20.75,20.75,20.75,15.807467,0
2014-01-29,20.17,20.17,20.17,20.17,15.365619,300
2014-01-30,20.17,20.17,20.17,20.17,15.365619,0
2014-01-31,20.639999,20.639999,20.639999,20.639999,15.723669,100
2014-02-03,20.639999,20.639999,20.639999,20.639999,15.723669,0
2014-02-04,20.41,20.41,20.41,20.41,15.54845,100
2014-02-05,20.41,20.41,20.41,20.41,15.54845,0
2014-02-06,20.41,20.41,20.41,20.41,15.54845,0
2014-02-07,20.540001,20.540001,20.540001,20.540001,15.647491,100
2014-02-10,20.5,20.52,20.5,20.52,15.63225,600
2014-02-11,20.52,20.52,20.52,20.52,15.63225,0
2014-02-12,20.57,20.57,20.57,20.57,15.670345,500
2014-02-13,20.57,20.57,20.57,20.57,15.670345,0
2014-02-14,20.530001,20.530001,20.51,20.51,15.624631,2000
2014-02-18,20.57,20.57,20.57,20.57,15.670345,0
2014-02-19,20.51,20.51,20.51,20.51,15.624631,0
2014-02-20,20.51,20.51,20.51,20.51,15.624631,0
2014-02-21,20.51,20.51,20.51,20.51,15.624631,0
2014-02-24,20.51,20.51,20.51,20.51,15.624631,0
2014-02-25,20.51,20.51,20.51,20.51,15.624631,0
2014-02-26,20.51,20.51,20.51,20.51,15.624631,0
2014-02-27,20.51,20.51,20.51,20.51,15.624631,0
2014-02-28,20.51,20.51,20.51,20.51,15.624631,0
2014-03-03,20.51,20.51,20.51,20.51,15.624631,0
2014-03-04,20.51,20.51,20.51,20.51,15.624631,0
2014-03-05,20.51,20.51,20.51,20.51,15.624631,0
2014-03-06,20.51,20.51,20.51,20.51,15.624631,0
2014-03-07,20.51,20.51,20.51,20.51,15.624631,0
2014-03-10,20.51,20.51,20.51,20.51,15.624631,0
2014-03-11,20.51,20.51,20.51,20.51,15.624631,0
2014-03-12,20.879999,20.879999,20.870001,20.870001,15.898881,300
2014-03-13,19.67,19.73,19.67,19.73,15.030422,500
2014-03-14,19.27,19.27,19.27,19.27,14.679996,400
2014-03-17,19.23,19.23,19.23,19.23,14.649522,100
2014-03-18,19.530001,19.629999,19.530001,19.620001,14.946624,1000
2014-03-19,19.620001,19.620001,19.620001,19.620001,14.946624,0
2014-03-20,19.620001,19.620001,19.620001,19.620001,14.946624,0
2014-03-21,19.049999,19.049999,19.049999,19.049999,14.512399,500
2014-03-24,18.9,18.9,18.9,18.9,14.398128,400
2014-03-25,18.9,18.9,18.9,18.9,14.398128,0
2014-03-26,18.9,18.9,18.9,18.9,14.398128,0
2014-03-27,18.85,18.92,18.85,18.879999,14.600738,800
2014-03-28,18.879999,18.879999,18.879999,18.879999,14.600738,0
2014-03-31,18.879999,18.879999,18.879999,18.879999,14.600738,0
2014-04-01,18.879999,18.879999,18.879999,18.879999,14.600738,0
2014-04-02,18.879999,18.879999,18.879999,18.879999,14.600738,0
2014-04-03,18.879999,18.879999,18.879999,18.879999,14.600738,0
2014-04-04,18.799999,18.799999,18.799999,18.799999,14.538872,400
2014-04-07,18.799999,18.799999,18.799999,18.799999,14.538872,0
2014-04-08,18.799999,18.799999,18.799999,18.799999,14.538872,0
2014-04-09,18.799999,18.799999,18.799999,18.799999,14.538872,0
2014-04-10,18.799999,18.799999,18.799999,18.799999,14.538872,0
2014-04-11,18.799999,18.799999,18.799999,18.799999,14.538872,0
2014-04-14,18.799999,18.799999,18.799999,18.799999,14.538872,0
2014-04-15,18.799999,18.799999,18.799999,18.799999,14.538872,0
2014-04-16,18.799999,18.799999,18.799999,18.799999,14.538872,0
2014-04-17,19.23,19.370001,19.23,19.370001,14.979682,600
2014-04-21,19.370001,19.370001,19.370001,19.370001,14.979682,0
2014-04-22,19.370001,19.370001,19.370001,19.370001,14.979682,0
2014-04-23,18.73,18.73,18.73,18.73,14.484741,300
2014-04-24,18.73,18.73,18.73,18.73,14.484741,0
2014-04-25,18.73,18.73,18.73,18.73,14.484741,0
2014-04-28,18.73,18.73,18.73,18.73,14.484741,0
2014-04-29,18.73,18.73,18.73,18.73,14.484741,0
2014-04-30,18.73,18.73,18.73,18.73,14.484741,0
2014-05-01,18.73,18.73,18.73,18.73,14.484741,0
2014-05-02,18.73,18.73,18.73,18.73,14.484741,0
2014-05-05,18.73,18.73,18.73,18.73,14.484741,0
2014-05-06,18.73,18.73,18.73,18.73,14.484741,0
2014-05-07,18.73,18.73,18.73,18.73,14.484741,0
2014-05-08,18.73,18.73,18.73,18.73,14.484741,0
2014-05-09,18.73,18.73,18.73,18.73,14.484741,0
2014-05-12,18.73,18.73,18.73,18.73,14.484741,0
2014-05-13,18.73,18.73,18.73,18.73,14.484741,0
2014-05-14,18.73,18.73,18.73,18.73,14.484741,0
2014-05-15,18.73,18.73,18.73,18.73,14.484741,0
2014-05-16,18.73,18.73,18.73,18.73,14.484741,0
2014-05-19,19.25,19.25,19.25,19.25,14.886879,800
2014-05-20,19.25,19.25,19.25,19.25,14.886879,0
2014-05-21,19.25,19.25,19.25,19.25,14.886879,0
2014-05-22,19.25,19.25,19.25,19.25,14.886879,0
2014-05-23,19.25,19.25,19.25,19.25,14.886879,0
2014-05-27,19.25,19.25,19.25,19.25,14.886879,0
2014-05-28,19.25,19.25,19.25,19.25,14.886879,0
2014-05-29,19.25,19.25,19.25,19.25,14.886879,0
2014-05-30,19.25,19.25,19.25,19.25,14.886879,0
2014-06-02,19.25,19.25,19.25,19.25,14.886879,0
2014-06-03,19.25,19.25,19.25,19.25,14.886879,0
2014-06-04,20.25,20.25,20.25,20.25,15.660226,100
2014-06-05,20.25,20.25,20.25,20.25,15.660226,0
2014-06-06,20.059999,20.059999,20.059999,20.059999,15.513286,1100
2014-06-09,20.219999,20.219999,20.219999,20.219999,15.637025,700
2014-06-10,20.219999,20.219999,20.219999,20.219999,15.637025,0
2014-06-11,20.219999,20.219999,20.219999,20.219999,15.637025,0
2014-06-12,20.219999,20.219999,20.219999,20.219999,15.637025,0
2014-06-13,20.219999,20.219999,20.219999,20.219999,15.637025,0
2014-06-16,20.219999,20.219999,20.219999,20.219999,15.637025,0
2014-06-17,20.24,20.25,20.24,20.24,15.652486,4000
2014-06-18,20.24,20.24,20.24,20.24,15.652486,0
2014-06-19,20.24,20.24,20.24,20.24,15.652486,0
