Date,Open,High,Low,Close,Adj Close,Volume
2021-10-25,0.3971,0.3971,0.3971,0.3971,0.3971,5000
2021-10-26,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-10-27,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-10-28,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-10-29,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-01,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-02,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-03,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-04,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-05,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-08,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-09,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-10,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-11,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-12,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-15,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-16,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-17,0.3971,0.3971,0.3971,0.3971,0.3971,0
2021-11-18,0.4008,0.4008,0.4008,0.4008,0.4008,10000
2021-11-19,0.3774,0.3774,0.3771,0.3771,0.3771,20000
2021-11-22,0.3916,0.3916,0.3916,0.3916,0.3916,10000
2021-11-23,0.41135,0.41135,0.3715,0.39,0.39,3395
2021-11-24,0.3799,0.3799,0.3799,0.3799,0.3799,310
2021-11-26,0.34,0.34,0.2982,0.2982,0.2982,32001
2021-11-29,0.3309,0.3715,0.3309,0.34,0.34,50771
2021-11-30,0.3365,0.34,0.33,0.33,0.33,34620
2021-12-01,0.314,0.3201,0.314,0.3201,0.3201,14500
2021-12-02,0.3201,0.3201,0.3201,0.3201,0.3201,0
2021-12-03,0.2792,0.2792,0.2746,0.2746,0.2746,5250
2021-12-06,0.2226,0.23012,0.2112,0.21355,0.21355,14900
