Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,10.15,10.173333,10.061667,10.105,10.105,6934800
2013-07-17,10.148333,10.625,10.148333,10.453333,10.453333,13161600
2013-07-18,10.626667,10.626667,10.383333,10.543333,10.543333,7112400
2013-07-19,10.566667,10.61,10.4,10.565,10.565,6450600
2013-07-22,10.66,10.805,10.63,10.771667,10.771667,9570600
2013-07-23,10.768333,10.813333,10.648333,10.775,10.775,5768400
2013-07-24,10.775,10.806667,10.398333,10.538333,10.538333,7774800
2013-07-25,10.493333,10.575,10.426667,10.55,10.55,4194600
2013-07-26,10.446667,10.53,10.331667,10.48,10.48,3279000
2013-07-29,10.538333,10.601667,10.066667,10.101667,10.101667,11219400
2013-07-30,10.156667,10.266667,10.025,10.045,10.045,12546600
2013-07-31,10.12,10.281667,10.073333,10.165,10.165,14675400
2013-08-01,10.236667,10.493333,10.236667,10.42,10.42,7339800
2013-08-02,10.441667,10.578333,10.423333,10.561667,10.561667,4716000
2013-08-05,10.573333,10.601667,10.406667,10.573333,10.573333,3871800
2013-08-06,10.561667,10.605,10.405,10.496667,10.496667,6262200
2013-08-07,10.465,10.561667,10.405,10.41,10.41,9476400
2013-08-08,10.466667,10.608333,10.405,10.578333,10.578333,14110800
2013-08-09,10.666667,11.02,10.606667,10.616667,10.616667,27754800
2013-08-12,10.543333,10.545,10.183333,10.46,10.46,12138000
2013-08-13,10.525,10.59,10.27,10.3,10.3,7612200
2013-08-14,10.273333,10.298333,10.065,10.095,10.095,8203800
2013-08-15,10.005,10.03,9.755,9.763333,9.763333,8628600
2013-08-16,9.73,9.798333,9.605,9.706667,9.706667,6829200
2013-08-19,9.706667,9.888333,9.665,9.851667,9.851667,7020600
2013-08-20,9.845,9.931667,9.775,9.873333,9.873333,6403800
2013-08-21,9.861667,9.963333,9.808333,9.831667,9.831667,6564000
2013-08-22,9.82,10.026667,9.811667,10.015,10.015,3166800
2013-08-23,10.055,10.193333,9.883333,9.933333,9.933333,9538200
2013-08-26,9.921667,9.995,9.776667,9.831667,9.831667,5496600
2013-08-27,9.715,9.761667,9.651667,9.663333,9.663333,5240400
2013-08-28,9.665,9.738333,9.59,9.61,9.61,4786800
2013-08-29,9.571667,9.648333,9.488333,9.496667,9.496667,5680800
2013-08-30,9.543333,9.583333,9.463333,9.565,9.565,5641200
2013-09-03,9.693333,9.698333,8.99,9.003333,9.003333,27336600
2013-09-04,8.958333,9.445,8.921667,9.341667,9.341667,16129200
2013-09-05,9.371667,9.415,9.295,9.356667,9.356667,5967600
2013-09-06,9.411667,9.411667,9.186667,9.208333,9.208333,6612000
2013-09-09,9.183333,9.388333,9.148333,9.37,9.37,7377000
2013-09-10,9.423333,9.423333,9.298333,9.338333,9.338333,6380400
2013-09-11,9.295,9.373333,9.21,9.253333,9.253333,8845800
2013-09-12,9.223333,9.238333,9.148333,9.183333,9.183333,5715600
2013-09-13,9.191667,9.225,9.056667,9.175,9.175,5977200
2013-09-16,9.301667,9.431667,9.248333,9.291667,9.291667,4428600
2013-09-17,9.33,9.636667,9.301667,9.505,9.505,6816600
2013-09-18,9.506667,9.695,9.415,9.671667,9.671667,7373400
2013-09-19,9.708333,9.79,9.351667,9.361667,9.361667,11311800
2013-09-20,9.273333,9.336667,8.975,9.316667,9.316667,34071600
2013-09-23,9.145,9.303333,9.056667,9.143333,9.143333,9068400
2013-09-24,9.213333,9.263333,9.096667,9.123333,9.123333,5667600
2013-09-25,9.1,9.203333,8.991667,9.056667,9.056667,4936800
2013-09-26,9.066667,9.15,8.843333,8.928333,8.928333,7582200
2013-09-27,8.901667,8.935,8.795,8.845,8.845,6228000
2013-09-30,8.816667,8.83,8.641667,8.708333,8.708333,10145400
2013-10-01,8.738333,8.773333,8.668333,8.766667,8.766667,10020000
2013-10-02,8.661667,8.708333,8.618333,8.703333,8.703333,12307200
2013-10-03,8.681667,8.691667,8.603333,8.625,8.625,10867800
2013-10-04,8.635,8.74,8.585,8.645,8.645,11257200
2013-10-07,8.568333,8.67,8.525,8.608333,8.608333,8760600
2013-10-08,8.586667,9.108333,8.543333,8.931667,8.931667,23241600
2013-10-09,8.92,9.081667,8.821667,8.876667,8.876667,16886400
2013-10-10,8.936667,8.981667,8.821667,8.975,8.975,5784600
2013-10-11,8.931667,8.99,8.853333,8.958333,8.958333,5729400
2013-10-14,8.891667,9.233333,8.878333,9.188333,9.188333,8242200
2013-10-15,9.16,9.291667,9.13,9.26,9.26,10531800
2013-10-16,9.306667,9.473333,9.28,9.411667,9.411667,9503400
2013-10-17,9.463333,9.775,9.42,9.575,9.575,13821600
2013-10-18,9.658333,9.765,9.533333,9.62,9.62,10223400
2013-10-21,9.66,9.69,9.51,9.571667,9.571667,8469600
2013-10-22,9.58,9.68,9.561667,9.596667,9.596667,4789800
2013-10-23,9.515,9.62,9.451667,9.456667,9.456667,5895600
2013-10-24,9.473333,9.601667,9.405,9.56,9.56,10051200
2013-10-25,9.605,9.728333,9.573333,9.691667,9.691667,4895400
2013-10-28,9.823333,9.833333,9.69,9.75,9.75,6339600
2013-10-29,9.786667,9.83,9.671667,9.755,9.755,6265800
2013-10-30,9.72,9.82,9.583333,9.666667,9.666667,4248600
2013-10-31,9.66,9.7,9.525,9.538333,9.538333,5875800
2013-11-01,9.591667,9.616667,9.408333,9.448333,9.448333,6219000
2013-11-04,9.46,9.555,9.431667,9.45,9.45,6715800
2013-11-05,9.468333,9.696667,9.416667,9.586667,9.586667,6454200
2013-11-06,9.585,9.666667,9.476667,9.638333,9.638333,7143000
2013-11-07,9.625,9.641667,9.505,9.518333,9.518333,11299200
2013-11-08,9.318333,9.613333,9.068333,9.193333,9.193333,19995600
2013-11-11,9.196667,9.336667,9.176667,9.3,9.3,9010800
2013-11-12,9.258333,9.423333,9.24,9.331667,9.331667,9909600
2013-11-13,9.316667,9.525,9.273333,9.515,9.515,7484400
2013-11-14,9.545,9.691667,9.515,9.62,9.62,6393600
2013-11-15,9.748333,9.748333,9.443333,9.576667,9.576667,7201200
2013-11-18,9.606667,9.658333,9.496667,9.505,9.505,7439400
2013-11-19,9.493333,9.601667,9.463333,9.51,9.51,7653000
2013-11-20,9.515,9.573333,9.456667,9.475,9.475,8059200
2013-11-21,9.483333,9.591667,9.46,9.523333,9.523333,8332200
2013-11-22,9.511667,9.58,9.486667,9.553333,9.553333,10115400
2013-11-25,9.611667,9.756667,9.511667,9.536667,9.536667,10422600
2013-11-26,9.618333,9.833333,9.595,9.8,9.8,15808800
2013-11-27,9.865,9.998333,9.795,9.975,9.975,7101000
2013-11-29,10.0,10.041667,9.846667,9.863333,9.863333,3033000
2013-12-02,10.273333,10.275,9.881667,9.918333,9.918333,12728400
2013-12-03,9.86,10.23,9.86,10.211667,10.211667,14110800
2013-12-04,10.173333,10.426667,10.095,10.415,10.415,13588800
2013-12-05,10.365,10.421667,10.196667,10.381667,10.381667,8723400
2013-12-06,10.483333,10.561667,10.363333,10.508333,10.508333,6309000
2013-12-09,10.506667,10.55,10.448333,10.518333,10.518333,4791000
2013-12-10,10.52,10.575,10.495,10.545,10.545,6468600
2013-12-11,10.59,10.595,10.436667,10.448333,10.448333,5928000
2013-12-12,10.395,10.456667,10.223333,10.265,10.265,6994200
2013-12-13,10.321667,10.38,10.215,10.243333,10.243333,5151000
2013-12-16,10.613333,10.701667,10.488333,10.6,10.6,12078600
2013-12-17,10.283333,10.67,10.276667,10.565,10.565,9212400
2013-12-18,10.583333,10.875,10.506667,10.86,10.86,11219400
2013-12-19,10.901667,11.091667,10.771667,11.04,11.04,11376000
2013-12-20,11.103333,11.236667,11.031667,11.04,11.04,12839400
2013-12-23,11.071667,11.226667,11.06,11.185,11.185,8278200
2013-12-24,11.225,11.238333,11.1,11.226667,11.226667,1774200
2013-12-26,11.205,11.286667,11.158333,11.243333,11.243333,3586200
2013-12-27,11.288333,11.388333,11.17,11.236667,11.236667,3111600
2013-12-30,11.26,11.37,11.238333,11.3,11.3,3765600
2013-12-31,11.323333,11.335,11.215,11.295,11.295,3508800
2014-01-02,11.313333,11.331667,11.108333,11.13,11.13,9180600
2014-01-03,11.383333,11.383333,11.208333,11.253333,11.253333,9709200
2014-01-06,11.245,11.291667,11.075,11.076667,11.076667,13118400
2014-01-07,11.211667,11.435,11.185,11.29,11.29,11219400
2014-01-08,11.361667,11.586667,11.355,11.398333,11.398333,15684600
2014-01-09,11.443333,11.461667,11.18,11.258333,11.258333,8235600
2014-01-10,11.275,11.735,11.218333,11.636667,11.636667,19736400
2014-01-13,11.741667,11.748333,11.516667,11.62,11.62,16212600
2014-01-14,11.64,11.64,11.458333,11.536667,11.536667,7801200
2014-01-15,11.521667,11.558333,11.378333,11.515,11.515,5227200
2014-01-16,11.555,11.635,11.495,11.59,11.59,3859800
2014-01-17,11.453333,11.583333,11.453333,11.52,11.52,5018400
2014-01-21,11.588333,11.716667,11.541667,11.63,11.63,7510200
2014-01-22,11.626667,11.685,11.568333,11.651667,11.651667,4761000
2014-01-23,11.548333,11.625,11.4,11.506667,11.506667,5485200
2014-01-24,11.453333,11.453333,11.163333,11.258333,11.258333,6771000
2014-01-27,11.29,11.35,11.195,11.286667,11.286667,9027600
2014-01-28,11.306667,11.541667,11.261667,11.491667,11.491667,9421800
2014-01-29,11.428333,11.436667,11.268333,11.295,11.295,7228800
2014-01-30,11.348333,11.526667,11.316667,11.445,11.445,7293600
2014-01-31,11.163333,11.415,11.051667,11.316667,11.316667,7919400
2014-02-03,11.351667,11.405,11.073333,11.156667,11.156667,10996800
2014-02-04,11.211667,11.265,11.09,11.231667,11.231667,8440200
2014-02-05,11.145,11.231667,11.086667,11.108333,11.108333,10924800
