Date,Open,High,Low,Close,Adj Close,Volume
2017-07-06,5.85,5.95,5.8,5.8,5.8,506600
2017-07-07,5.8,5.9,5.8,5.85,5.85,5900
2017-07-10,5.8,5.8,5.6,5.7,5.7,94300
2017-07-11,5.75,5.75,5.55,5.55,5.55,171000
2017-07-12,5.55,5.65,5.55,5.6,5.6,28500
2017-07-13,5.6,5.6,5.5,5.5,5.5,137200
2017-07-14,5.55,5.65,5.35,5.488,5.488,18400
2017-07-17,5.45,5.65,5.439,5.45,5.45,7800
2017-07-18,5.45,5.55,5.4,5.45,5.45,42500
2017-07-19,5.55,5.55,5.25,5.35,5.35,196700
2017-07-20,5.25,5.35,5.012,5.1,5.1,67800
2017-07-21,5.05,5.2,4.975,5.05,5.05,145200
2017-07-24,5.0,5.05,4.9,4.95,4.95,256400
2017-07-25,5.05,5.25,4.95,5.1,5.1,416800
2017-07-26,5.1,5.2,5.0,5.0,5.0,155600
2017-07-27,5.15,5.15,5.0,5.025,5.025,47700
2017-07-28,5.05,5.9,5.05,5.65,5.65,266900
2017-07-31,5.5,6.3,5.4,6.0,6.0,141600
2017-08-01,6.05,6.15,5.825,5.85,5.85,31700
2017-08-02,5.85,5.875,5.65,5.75,5.75,21900
2017-08-03,5.75,5.8,5.65,5.7,5.7,5900
2017-08-04,5.7,5.7,5.55,5.55,5.55,20800
2017-08-07,5.55,5.65,5.45,5.55,5.55,16000
2017-08-08,5.55,5.7,5.5,5.65,5.65,53000
2017-08-09,5.7,5.8,5.55,5.75,5.75,17100
2017-08-10,5.75,5.75,5.6,5.65,5.65,3900
2017-08-11,5.6,5.7,5.6,5.7,5.7,5000
2017-08-14,5.7,5.7,5.6,5.6,5.6,7000
2017-08-15,5.7,5.7,5.4,5.45,5.45,7200
2017-08-16,5.55,5.55,5.05,5.25,5.25,15300
2017-08-17,5.3,5.45,5.216,5.3,5.3,7900
2017-08-18,5.3,5.3,5.1,5.25,5.25,2100
2017-08-21,5.4,5.45,5.25,5.3,5.3,5700
2017-08-22,5.3,5.45,5.0,5.0,5.0,11200
2017-08-23,5.1,5.1,5.0,5.0,5.0,9000
2017-08-24,4.95,5.25,4.95,5.1,5.1,223100
2017-08-25,5.0,5.1,5.0,5.1,5.1,9500
2017-08-28,5.1,5.125,5.058,5.1,5.1,6200
2017-08-29,5.4,5.4,5.15,5.3,5.3,7200
2017-08-30,5.4,5.4,5.0,5.05,5.05,13000
2017-08-31,5.05,5.412,5.05,5.35,5.35,11000
2017-09-01,5.3,5.4,5.15,5.15,5.15,3500
2017-09-05,5.25,5.25,4.95,5.0,5.0,21400
2017-09-06,5.0,5.25,4.9,4.95,4.95,12600
2017-09-07,5.009,5.389,5.009,5.1,5.1,31100
2017-09-08,4.85,5.1,4.85,5.05,5.05,24700
2017-09-11,5.0,5.2,5.0,5.05,5.05,15600
2017-09-12,5.1,5.2,4.95,5.0,5.0,68700
2017-09-13,5.05,5.1,4.95,5.025,5.025,21700
2017-09-14,5.05,5.1,5.0,5.075,5.075,30700
2017-09-15,5.05,5.3,5.05,5.25,5.25,24900
2017-09-18,5.25,5.3,5.1,5.1,5.1,11700
2017-09-19,5.15,5.3,4.95,4.95,4.95,144900
2017-09-20,4.95,4.95,4.45,4.6,4.6,253100
2017-09-21,4.65,4.65,4.25,4.3,4.3,811600
2017-09-22,4.35,4.55,4.35,4.45,4.45,56500
2017-09-25,4.5,4.7,4.455,4.6,4.6,70100
2017-09-26,4.7,4.7,4.3,4.35,4.35,39300
2017-09-27,4.35,4.49,4.35,4.4,4.4,41600
2017-09-28,4.4,4.5,4.3,4.35,4.35,22900
2017-09-29,4.3,4.4,4.25,4.25,4.25,49700
2017-10-02,4.25,4.4,4.25,4.35,4.35,11200
2017-10-03,4.35,4.35,4.25,4.3,4.3,9800
2017-10-04,4.3,4.45,4.05,4.15,4.15,49700
2017-10-05,4.15,4.25,4.15,4.2,4.2,12600
2017-10-06,4.15,4.25,4.15,4.2,4.2,29100
2017-10-09,4.25,4.25,4.15,4.15,4.15,18800
2017-10-10,4.15,4.25,4.15,4.2,4.2,22300
2017-10-11,4.15,4.3,4.15,4.3,4.3,14500
2017-10-12,4.3,4.3,4.25,4.3,4.3,3600
2017-10-13,4.25,4.3,4.25,4.25,4.25,9800
2017-10-16,4.25,4.3,4.25,4.3,4.3,4500
2017-10-17,4.25,4.3,4.2,4.2,4.2,25800
2017-10-18,4.213,4.25,4.2,4.2,4.2,19800
2017-10-19,4.15,4.25,4.15,4.2,4.2,2100
2017-10-20,4.2,4.2,4.15,4.15,4.15,19700
2017-10-23,4.2,4.2,4.15,4.2,4.2,20700
2017-10-24,4.2,4.2,4.15,4.158,4.158,27300
2017-10-25,4.171,4.3,4.17,4.3,4.3,19500
2017-10-26,4.3,4.3,4.2,4.25,4.25,6300
2017-10-27,4.15,4.25,4.0,4.2,4.2,77000
2017-10-30,4.2,4.225,4.05,4.15,4.15,24300
2017-10-31,4.15,4.25,4.1,4.25,4.25,38600
2017-11-01,4.25,4.25,4.2,4.25,4.25,2400
2017-11-02,4.182,4.2,4.1,4.15,4.15,25900
2017-11-03,4.15,4.2,4.15,4.175,4.175,8500
2017-11-06,4.15,4.2,4.15,4.175,4.175,12300
2017-11-07,4.15,4.2,4.15,4.175,4.175,23100
2017-11-08,4.15,4.2,4.15,4.15,4.15,20500
2017-11-09,4.15,4.15,4.05,4.1,4.1,23200
2017-11-10,4.15,4.15,4.05,4.15,4.15,28800
2017-11-13,4.15,4.15,4.1,4.15,4.15,14600
2017-11-14,4.1,4.15,4.1,4.1,4.1,18700
2017-11-15,4.1,4.2,4.05,4.2,4.2,47300
2017-11-16,4.2,4.5,4.15,4.4,4.4,53000
2017-11-17,4.45,4.55,4.45,4.5,4.5,19500
2017-11-20,4.45,4.547,4.4,4.4,4.4,63800
2017-11-21,4.6,4.6,4.25,4.25,4.25,17900
2017-11-22,4.25,4.25,4.15,4.2,4.2,133100
2017-11-24,4.15,4.25,4.15,4.2,4.2,32600
2017-11-27,4.2,4.2,4.15,4.2,4.2,52300
2017-11-28,4.2,4.2,4.15,4.2,4.2,59100
2017-11-29,4.2,4.2,4.159,4.2,4.2,60800
2017-11-30,4.2,4.25,4.05,4.092,4.092,61600
2017-12-01,4.1,4.15,4.0,4.1,4.1,28100
2017-12-04,4.1,4.15,4.1,4.15,4.15,21100
2017-12-05,4.1,4.15,4.05,4.05,4.05,18900
2017-12-06,4.05,4.1,4.0,4.05,4.05,27200
2017-12-07,4.05,4.1,4.0,4.1,4.1,50300
2017-12-08,4.1,4.1,3.75,4.05,4.05,139100
2017-12-11,4.1,4.1,4.0,4.047,4.047,22200
2017-12-12,4.0,4.012,3.85,3.9,3.9,126500
2017-12-13,3.901,4.1,3.8,4.1,4.1,125200
2017-12-14,3.9,4.0,3.85,3.9,3.9,14200
2017-12-15,3.9,3.95,3.8,3.85,3.85,22300
2017-12-18,3.95,3.95,3.8,3.9,3.9,56900
2017-12-19,3.875,3.875,3.65,3.8,3.8,57300
2017-12-20,3.9,3.95,3.8,3.85,3.85,57500
2017-12-21,3.85,3.95,3.75,3.8,3.8,15400
2017-12-22,3.8,3.9,3.7,3.8,3.8,45600
2017-12-26,3.75,3.9,3.75,3.8,3.8,11600
2017-12-27,3.75,3.85,3.75,3.75,3.75,41100
2017-12-28,3.75,3.85,3.65,3.65,3.65,27300
