Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,0.2,0.2,0.2,0.2,0.2,1200
2013-07-17,0.2,0.2,0.1799,0.1799,0.1799,10500
2013-07-18,0.175,0.175,0.175,0.175,0.175,5000
2013-07-19,0.2,0.2,0.2,0.2,0.2,5100
2013-07-22,0.2,0.2,0.2,0.2,0.2,0
2013-07-23,0.2,0.2,0.2,0.2,0.2,0
2013-07-24,0.2,0.2,0.2,0.2,0.2,0
2013-07-25,0.16,0.2,0.16,0.2,0.2,12800
2013-07-26,0.2,0.2,0.2,0.2,0.2,0
2013-07-29,0.2,0.2,0.2,0.2,0.2,0
2013-07-30,0.2,0.2,0.2,0.2,0.2,0
2013-07-31,0.2,0.2,0.2,0.2,0.2,0
2013-08-01,0.2,0.2,0.2,0.2,0.2,0
2013-08-02,0.2,0.2,0.2,0.2,0.2,0
2013-08-05,0.2,0.2,0.2,0.2,0.2,0
2013-08-06,0.2,0.2,0.2,0.2,0.2,0
2013-08-07,0.2,0.2,0.2,0.2,0.2,0
2013-08-08,0.2,0.2,0.2,0.2,0.2,0
2013-08-09,0.2,0.2,0.2,0.2,0.2,0
2013-08-12,0.13,0.2,0.13,0.2,0.2,1300
2013-08-13,0.2,0.2,0.2,0.2,0.2,0
2013-08-14,0.2,0.2,0.2,0.2,0.2,0
2013-08-15,0.32,0.37,0.1998,0.37,0.37,6500
2013-08-16,0.37,0.37,0.37,0.37,0.37,0
2013-08-19,0.37,0.37,0.37,0.37,0.37,0
2013-08-20,0.25,0.37,0.25,0.37,0.37,1300
2013-08-21,0.35,0.35,0.35,0.35,0.35,1000
2013-08-22,0.35,0.35,0.35,0.35,0.35,0
2013-08-23,0.17,0.17,0.17,0.17,0.17,5000
2013-08-26,0.17,0.17,0.17,0.17,0.17,0
2013-08-27,0.23,0.23,0.23,0.23,0.23,100
2013-08-28,0.25,0.25,0.25,0.25,0.25,100
2013-08-29,0.25,0.25,0.25,0.25,0.25,2700
2013-08-30,0.25,0.25,0.25,0.25,0.25,0
2013-09-03,0.25,0.25,0.25,0.25,0.25,0
2013-09-04,0.25,0.25,0.25,0.25,0.25,0
2013-09-05,0.2,0.214,0.13,0.13,0.13,8300
2013-09-06,0.198,0.198,0.198,0.198,0.198,100
2013-09-09,0.16,0.25,0.16,0.25,0.25,5200
