Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,42.880001,42.880001,42.880001,42.880001,31.446655,0
2013-07-17,42.880001,42.880001,42.880001,42.880001,31.446655,0
2013-07-18,42.490002,42.490002,42.490002,42.490002,31.160639,7800
2013-07-19,42.490002,42.490002,42.490002,42.490002,31.160639,0
2013-07-22,42.0,42.0,42.0,42.0,30.801296,300
2013-07-23,42.0,42.0,42.0,42.0,30.801296,0
2013-07-24,42.0,42.0,42.0,42.0,30.801296,2000
2013-07-25,42.0,42.0,42.0,42.0,30.801296,0
2013-07-26,42.0,42.0,42.0,42.0,30.801296,0
2013-07-29,42.0,42.0,42.0,42.0,30.801296,0
2013-07-30,40.400002,40.400002,40.25,40.25,29.517904,15000
2013-07-31,40.25,40.25,40.25,40.25,29.517904,0
2013-08-01,40.25,40.25,40.25,40.25,29.517904,0
2013-08-02,41.0,41.150002,41.0,41.150002,30.177952,2000
2013-08-05,41.150002,41.150002,41.150002,41.150002,30.177952,0
2013-08-06,41.150002,41.150002,41.150002,41.150002,30.177952,0
2013-08-07,41.150002,41.150002,41.150002,41.150002,30.177952,0
2013-08-08,40.450001,40.450001,40.0,40.049999,29.371235,1500
2013-08-09,40.099998,40.25,40.099998,40.25,29.517904,2500
2013-08-12,40.25,40.25,40.25,40.25,29.517904,0
2013-08-13,40.25,40.25,40.25,40.25,29.517904,0
2013-08-14,40.200001,40.200001,40.200001,40.200001,29.481241,100
2013-08-15,40.200001,40.200001,40.200001,40.200001,29.481241,0
2013-08-16,40.200001,40.200001,40.200001,40.200001,29.481241,0
2013-08-19,40.0,40.0,40.0,40.0,29.334566,400
2013-08-20,40.0,40.0,40.0,40.0,29.334566,0
2013-08-21,39.400002,39.400002,39.25,39.25,28.784546,1300
2013-08-22,39.259998,39.259998,39.259998,39.259998,28.79187,100
2013-08-23,39.950001,39.950001,39.950001,39.950001,29.29789,200
2013-08-26,39.950001,39.950001,39.950001,39.950001,29.29789,0
2013-08-27,39.950001,39.950001,39.950001,39.950001,29.29789,0
2013-08-28,39.950001,39.950001,39.950001,39.950001,29.29789,0
2013-08-29,38.200001,38.200001,38.200001,38.200001,28.014505,300
2013-08-30,38.200001,38.200001,38.200001,38.200001,28.014505,0
2013-09-03,38.200001,38.200001,38.200001,38.200001,28.014505,0
2013-09-04,38.200001,38.200001,38.200001,38.200001,28.014505,0
2013-09-05,38.200001,38.200001,38.200001,38.200001,28.014505,0
2013-09-06,38.200001,38.200001,38.200001,38.200001,28.014505,0
2013-09-09,38.200001,38.200001,38.200001,38.200001,28.014505,0
2013-09-10,38.200001,38.200001,38.200001,38.200001,28.014505,0
2013-09-11,39.290001,39.290001,39.290001,39.290001,28.813871,600
2013-09-12,39.0,39.0,38.650002,38.650002,28.344528,200
