Date,Open,High,Low,Close,Adj Close,Volume
2022-01-05,0.89,0.89,0.89,0.89,0.89,4000
2022-01-06,0.89,0.89,0.89,0.89,0.89,0
2022-01-07,0.89,0.89,0.89,0.89,0.89,0
2022-01-10,0.89,0.89,0.89,0.89,0.89,0
2022-01-11,0.89,0.89,0.89,0.89,0.89,0
2022-01-12,0.89,0.89,0.89,0.89,0.89,0
2022-01-13,0.89,0.89,0.89,0.89,0.89,0
2022-01-14,0.89,0.89,0.89,0.89,0.89,0
2022-01-18,0.89,0.89,0.89,0.89,0.89,0
2022-01-19,0.89,0.89,0.89,0.89,0.89,0
2022-01-20,0.89,0.89,0.89,0.89,0.89,0
2022-01-21,0.89,0.89,0.89,0.89,0.89,0
2022-01-24,0.89,0.89,0.89,0.89,0.89,0
2022-01-25,0.89,0.89,0.89,0.89,0.89,0
2022-01-26,0.89,0.89,0.89,0.89,0.89,0
2022-01-27,0.89,0.89,0.89,0.89,0.89,0
2022-01-28,0.89,0.89,0.89,0.89,0.89,0
2022-01-31,0.89,0.89,0.89,0.89,0.89,0
2022-02-01,0.89,0.89,0.89,0.89,0.89,0
2022-02-02,0.89,0.89,0.89,0.89,0.89,0
2022-02-03,0.89,0.89,0.89,0.89,0.89,0
2022-02-04,0.89,0.89,0.89,0.89,0.89,0
2022-02-07,0.89,0.89,0.89,0.89,0.89,0
2022-02-08,0.89,0.89,0.89,0.89,0.89,0
2022-02-09,0.8563,0.8563,0.8563,0.8563,0.8563,100
2022-02-10,0.8563,0.8563,0.8563,0.8563,0.8563,0
2022-02-11,0.8563,0.8563,0.8563,0.8563,0.8563,0
2022-02-14,0.8563,0.8563,0.8563,0.8563,0.8563,0
2022-02-15,0.8563,0.8563,0.8563,0.8563,0.8563,0
2022-02-16,0.8563,0.8563,0.8563,0.8563,0.8563,0
2022-02-17,0.8563,0.8563,0.8563,0.8563,0.8563,0
2022-02-18,0.8136,0.8136,0.8136,0.8136,0.8136,100
2022-02-22,0.8136,0.8136,0.8136,0.8136,0.8136,0
2022-02-23,0.8136,0.8136,0.8136,0.8136,0.8136,0
2022-02-24,0.8136,0.8136,0.8136,0.8136,0.8136,0
2022-02-25,0.8136,0.8136,0.8136,0.8136,0.8136,0
2022-02-28,0.8136,0.8136,0.8136,0.8136,0.8136,0
2022-03-01,0.716,0.716,0.716,0.716,0.716,10000
2022-03-02,0.716,0.716,0.716,0.716,0.716,0
2022-03-03,0.8332,0.8332,0.8332,0.8332,0.8332,100
2022-03-04,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-07,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-08,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-09,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-10,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-11,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-14,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-15,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-16,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-17,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-18,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-21,0.8332,0.8332,0.8332,0.8332,0.8332,0
2022-03-22,0.6967,0.6967,0.6967,0.6967,0.6967,1000
2022-03-23,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-03-24,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-03-25,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-03-28,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-03-29,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-03-30,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-03-31,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-04-01,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-04-04,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-04-05,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-04-06,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-04-07,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-04-08,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-04-11,0.6967,0.6967,0.6967,0.6967,0.6967,0
2022-04-12,0.6967,0.6967,0.6967,0.6967,0.6967,0
