Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,34.32,34.549999,34.200001,34.200001,19.374928,21700
2013-07-17,33.700001,33.970001,33.619999,33.799999,19.148315,3500
2013-07-18,33.599998,33.599998,33.200001,33.200001,18.808407,800
2013-07-19,33.400002,33.5,33.400002,33.5,18.978361,500
2013-07-22,34.240002,34.5,34.240002,34.5,19.544886,1300
2013-07-23,34.25,34.25,34.25,34.25,19.403254,200
2013-07-24,34.150002,34.150002,34.150002,34.150002,19.346598,800
2013-07-25,32.799999,33.5,32.799999,33.5,18.978361,1600
2013-07-26,33.799999,33.799999,33.25,33.799999,19.148315,4200
2013-07-29,33.599998,33.599998,33.599998,33.599998,19.035011,400
2013-07-30,33.349998,33.349998,33.150002,33.150002,18.780083,1300
2013-07-31,33.150002,33.150002,33.150002,33.150002,18.780083,0
2013-08-01,34.349998,34.349998,33.950001,33.950001,19.233294,600
2013-08-02,34.5,34.5,33.799999,33.799999,19.148315,1300
2013-08-05,33.900002,34.5,33.900002,34.200001,19.374928,1000
2013-08-06,33.549999,34.0,33.549999,33.599998,19.035011,800
2013-08-07,33.799999,33.799999,33.799999,33.799999,19.148315,400
2013-08-08,33.549999,33.549999,32.900002,32.900002,18.638453,700
2013-08-09,32.900002,32.900002,32.900002,32.900002,18.638453,1300
2013-08-12,33.380001,33.380001,33.380001,33.380001,18.910379,300
2013-08-13,33.25,33.25,33.200001,33.200001,18.808407,300
2013-08-14,33.700001,33.700001,33.700001,33.700001,19.091663,300
2013-08-15,34.950001,34.950001,34.950001,34.950001,19.799816,300
2013-08-16,34.700001,34.990002,34.080002,34.080002,19.306944,5000
2013-08-19,34.75,35.200001,34.650002,34.650002,19.629856,1900
2013-08-20,34.049999,34.049999,34.049999,34.049999,19.289946,400
2013-08-21,34.610001,34.669998,34.299999,34.669998,19.641191,800
2013-08-22,34.669998,34.669998,34.669998,34.669998,19.641191,0
2013-08-23,34.0,34.200001,34.0,34.200001,19.374928,39800
2013-08-26,34.240002,34.240002,34.240002,34.240002,19.397587,300
2013-08-27,33.450001,33.450001,33.25,33.25,18.836733,1900
2013-08-28,33.900002,33.900002,33.900002,33.900002,19.204966,600
2013-08-29,33.0,33.0,33.0,33.0,18.695101,1500
