Date,Open,High,Low,Close,Adj Close,Volume
2016-09-09,1.5,1.5,1.5,1.5,1.5,500
2016-09-12,1.5,1.5,1.5,1.5,1.5,0
2016-09-13,1.5,1.5,1.5,1.5,1.5,0
2016-09-14,1.5,1.5,1.5,1.5,1.5,0
2016-09-15,1.5,1.5,1.5,1.5,1.5,0
2016-09-16,1.5,1.5,1.5,1.5,1.5,0
2016-09-19,1.5,1.5,1.5,1.5,1.5,0
2016-09-20,1.5,1.5,1.5,1.5,1.5,0
2016-09-21,1.5,1.5,1.5,1.5,1.5,0
2016-09-22,1.5,1.5,1.5,1.5,1.5,0
2016-09-23,1.5,1.5,1.5,1.5,1.5,0
2016-09-26,1.5,1.5,1.5,1.5,1.5,0
2016-09-27,1.5,1.5,1.5,1.5,1.5,0
2016-09-28,1.5,1.5,1.5,1.5,1.5,0
2016-09-29,1.5,1.5,1.5,1.5,1.5,0
2016-09-30,1.5,1.5,1.5,1.5,1.5,0
2016-10-03,1.5,1.5,1.5,1.5,1.5,0
2016-10-04,1.5,1.5,1.5,1.5,1.5,100
2016-10-05,1.5,1.5,1.5,1.5,1.5,0
2016-10-06,1.5,1.5,1.5,1.5,1.5,0
2016-10-07,1.5,1.5,1.5,1.5,1.5,0
2016-10-10,1.5,1.5,1.5,1.5,1.5,0
2016-10-11,1.5,1.5,1.5,1.5,1.5,0
2016-10-12,1.5,1.5,1.5,1.5,1.5,0
2016-10-13,1.5,1.5,1.5,1.5,1.5,0
2016-10-14,1.5,1.5,1.5,1.5,1.5,0
2016-10-17,1.5,1.5,1.5,1.5,1.5,0
2016-10-18,1.5,1.5,1.5,1.5,1.5,0
2016-10-19,1.5,1.5,1.5,1.5,1.5,0
2016-10-20,1.5,1.5,1.5,1.5,1.5,0
2016-10-21,1.5,1.5,1.5,1.5,1.5,0
2016-10-24,1.5,1.5,1.5,1.5,1.5,0
2016-10-25,1.5,1.5,1.5,1.5,1.5,0
2016-10-26,1.5,1.5,1.5,1.5,1.5,0
2016-10-27,1.5,1.5,1.5,1.5,1.5,0
2016-10-28,1.5,1.5,1.5,1.5,1.5,0
2016-10-31,1.5,1.5,1.5,1.5,1.5,0
2016-11-01,1.5,1.5,1.5,1.5,1.5,0
2016-11-02,1.5,1.5,1.5,1.5,1.5,0
2016-11-03,1.5,1.5,1.5,1.5,1.5,0
2016-11-04,1.5,1.5,1.5,1.5,1.5,0
2016-11-07,1.5,1.5,1.5,1.5,1.5,0
2016-11-08,1.5,1.5,1.5,1.5,1.5,0
2016-11-09,1.5,1.5,1.5,1.5,1.5,0
2016-11-10,1.5,1.5,1.5,1.5,1.5,0
2016-11-11,1.5,1.5,1.5,1.5,1.5,0
2016-11-14,1.5,1.5,1.5,1.5,1.5,0
2016-11-15,1.5,1.5,1.5,1.5,1.5,0
2016-11-16,1.5,1.5,1.5,1.5,1.5,400
2016-11-17,3.0,3.0,2.0,2.0,2.0,210
2016-11-18,2.0,2.0,2.0,2.0,2.0,0
2016-11-21,2.0,2.0,2.0,2.0,2.0,0
2016-11-22,2.0,2.0,2.0,2.0,2.0,0
2016-11-23,2.0,2.0,2.0,2.0,2.0,0
2016-11-25,2.0,2.0,2.0,2.0,2.0,0
2016-11-28,2.0,2.0,2.0,2.0,2.0,0
2016-11-29,2.0,2.0,2.0,2.0,2.0,0
2016-11-30,2.0,2.0,2.0,2.0,2.0,0
2016-12-01,2.0,2.0,2.0,2.0,2.0,0
2016-12-02,2.0,2.0,2.0,2.0,2.0,0
2016-12-05,2.0,2.0,2.0,2.0,2.0,0
2016-12-06,2.0,2.0,2.0,2.0,2.0,0
2016-12-07,2.0,2.0,2.0,2.0,2.0,0
2016-12-08,2.0,2.0,2.0,2.0,2.0,0
2016-12-09,2.0,2.0,2.0,2.0,2.0,0
2016-12-12,2.0,2.0,2.0,2.0,2.0,0
2016-12-13,2.0,2.0,2.0,2.0,2.0,0
2016-12-14,2.0,2.0,2.0,2.0,2.0,0
2016-12-15,2.0,2.0,2.0,2.0,2.0,0
2016-12-16,2.0,2.0,2.0,2.0,2.0,0
2016-12-19,2.0,2.0,2.0,2.0,2.0,0
2016-12-20,2.0,2.0,2.0,2.0,2.0,0
2016-12-21,2.0,2.0,2.0,2.0,2.0,0
2016-12-22,2.0,2.0,2.0,2.0,2.0,0
2016-12-23,2.0,2.0,2.0,2.0,2.0,0
2016-12-27,2.0,2.0,2.0,2.0,2.0,0
2016-12-28,2.0,2.0,2.0,2.0,2.0,0
2016-12-29,2.0,2.0,2.0,2.0,2.0,0
2016-12-30,2.0,2.0,2.0,2.0,2.0,0
2017-01-03,2.0,2.0,2.0,2.0,2.0,0
2017-01-04,2.0,2.0,2.0,2.0,2.0,0
2017-01-05,2.0,2.0,2.0,2.0,2.0,0
2017-01-06,2.0,2.0,2.0,2.0,2.0,0
2017-01-09,2.0,2.0,2.0,2.0,2.0,0
2017-01-10,2.0,2.0,2.0,2.0,2.0,0
2017-01-11,2.25,2.25,2.25,2.25,2.25,500
2017-01-12,2.25,2.25,2.25,2.25,2.25,1275
2017-01-13,2.25,2.25,2.25,2.25,2.25,0
2017-01-17,2.25,2.25,2.25,2.25,2.25,250
2017-01-18,2.25,2.25,2.25,2.25,2.25,0
2017-01-19,2.25,2.25,2.25,2.25,2.25,0
2017-01-20,2.25,2.25,2.25,2.25,2.25,0
2017-01-23,2.25,2.25,2.25,2.25,2.25,0
2017-01-24,2.25,2.25,2.25,2.25,2.25,0
2017-01-25,2.25,2.25,2.25,2.25,2.25,0
2017-01-26,2.25,2.25,2.25,2.25,2.25,0
2017-01-27,2.25,2.25,2.25,2.25,2.25,0
2017-01-30,2.25,2.25,2.25,2.25,2.25,0
2017-01-31,2.25,2.25,2.25,2.25,2.25,0
2017-02-01,2.25,2.25,2.25,2.25,2.25,0
2017-02-02,2.25,2.25,2.25,2.25,2.25,0
2017-02-03,2.25,2.25,2.25,2.25,2.25,0
2017-02-06,2.25,2.25,2.25,2.25,2.25,0
2017-02-07,2.25,2.25,2.25,2.25,2.25,0
2017-02-08,2.25,2.25,2.25,2.25,2.25,0
2017-02-09,2.25,2.25,2.25,2.25,2.25,0
2017-02-10,2.25,2.25,2.25,2.25,2.25,0
2017-02-13,2.25,2.25,2.25,2.25,2.25,0
2017-02-14,1.51,1.9,1.51,1.51,1.51,300
2017-02-15,1.51,1.51,1.51,1.51,1.51,0
2017-02-16,1.51,1.51,1.51,1.51,1.51,0
2017-02-17,1.51,1.51,1.51,1.51,1.51,0
2017-02-21,1.51,1.51,1.51,1.51,1.51,0
2017-02-22,1.51,1.51,1.51,1.51,1.51,0
2017-02-23,1.52,1.52,1.52,1.52,1.52,2000
2017-02-24,1.51,1.51,0.355,0.355,0.355,4775
2017-02-27,0.355,0.355,0.355,0.355,0.355,0
2017-02-28,0.355,0.355,0.355,0.355,0.355,0
2017-03-01,0.355,0.355,0.355,0.355,0.355,0
2017-03-02,0.455,0.455,0.455,0.455,0.455,100
2017-03-03,0.455,0.455,0.455,0.455,0.455,0
2017-03-06,0.455,0.455,0.455,0.455,0.455,0
2017-03-07,0.455,0.455,0.455,0.455,0.455,0
2017-03-08,0.455,0.455,0.455,0.455,0.455,0
2017-03-09,0.455,0.455,0.455,0.455,0.455,0
2017-03-10,0.455,0.455,0.455,0.455,0.455,0
2017-03-13,0.455,0.455,0.455,0.455,0.455,0
2017-03-14,0.455,0.455,0.455,0.455,0.455,0
2017-03-15,0.455,0.455,0.455,0.455,0.455,0
2017-03-16,0.455,0.455,0.455,0.455,0.455,0
2017-03-17,0.455,0.455,0.455,0.455,0.455,0
2017-03-20,0.455,0.455,0.455,0.455,0.455,0
2017-03-21,0.455,0.455,0.455,0.455,0.455,0
2017-03-22,0.455,0.455,0.455,0.455,0.455,0
2017-03-23,0.455,0.455,0.455,0.455,0.455,0
2017-03-24,0.455,0.455,0.455,0.455,0.455,0
2017-03-27,0.455,0.455,0.455,0.455,0.455,0
2017-03-28,0.455,0.455,0.455,0.455,0.455,0
2017-03-29,0.455,0.455,0.455,0.455,0.455,0
2017-03-30,0.455,0.455,0.455,0.455,0.455,0
2017-03-31,0.455,0.455,0.455,0.455,0.455,0
2017-04-03,0.455,0.455,0.455,0.455,0.455,0
2017-04-04,0.455,0.455,0.455,0.455,0.455,0
2017-04-05,0.455,0.455,0.455,0.455,0.455,0
2017-04-06,0.455,0.455,0.455,0.455,0.455,0
2017-04-07,0.455,0.455,0.455,0.455,0.455,0
2017-04-10,0.455,0.455,0.455,0.455,0.455,0
2017-04-11,0.455,0.455,0.455,0.455,0.455,0
2017-04-12,0.455,0.455,0.455,0.455,0.455,0
2017-04-13,1.51,1.75,1.51,1.51,1.51,900
2017-04-17,1.51,1.51,1.51,1.51,1.51,0
2017-04-18,1.51,1.51,1.51,1.51,1.51,0
2017-04-19,1.51,1.51,1.51,1.51,1.51,0
2017-04-20,1.51,1.51,1.51,1.51,1.51,0
2017-04-21,1.51,1.51,1.51,1.51,1.51,0
2017-04-24,1.51,1.51,1.51,1.51,1.51,0
2017-04-25,1.51,1.51,1.51,1.51,1.51,0
2017-04-26,1.51,1.51,1.51,1.51,1.51,0
2017-04-27,1.51,1.51,1.51,1.51,1.51,0
2017-04-28,1.51,1.51,1.51,1.51,1.51,0
2017-05-01,1.51,1.51,1.51,1.51,1.51,0
2017-05-02,1.51,1.51,1.51,1.51,1.51,0
2017-05-03,1.51,1.51,1.51,1.51,1.51,0
2017-05-04,1.51,1.51,1.51,1.51,1.51,0
2017-05-05,1.51,1.51,1.51,1.51,1.51,0
2017-05-08,1.51,1.51,1.51,1.51,1.51,0
2017-05-09,1.51,1.51,1.51,1.51,1.51,0
2017-05-10,1.51,1.51,1.51,1.51,1.51,0
2017-05-11,1.51,1.51,1.51,1.51,1.51,0
2017-05-12,1.51,1.51,1.51,1.51,1.51,0
2017-05-15,1.51,1.51,1.51,1.51,1.51,0
2017-05-16,1.51,1.51,1.51,1.51,1.51,0
2017-05-17,1.51,1.51,1.51,1.51,1.51,0
2017-05-18,1.51,1.51,1.51,1.51,1.51,0
2017-05-19,1.51,1.51,1.51,1.51,1.51,0
2017-05-22,1.51,1.51,1.51,1.51,1.51,0
