Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,78.969604,79.043739,77.813194,77.857674,71.852196,515318
2013-07-17,77.961456,78.636024,77.709412,77.887321,71.879578,428173
2013-07-18,77.887321,78.939957,77.553741,78.532249,72.474762,349256
2013-07-19,78.561897,78.932541,77.902153,78.524834,72.46788,459739
2013-07-22,78.48777,78.747223,77.6427,78.406227,72.358444,372864
2013-07-23,78.206078,78.747223,77.657524,78.317268,72.276352,532046
2013-07-24,78.539658,79.095627,78.094887,78.428467,72.378983,305818
2013-07-25,78.406227,80.0,77.850258,79.903633,73.740356,633625
2013-07-26,79.191994,79.377319,78.220901,79.088211,72.987831,238368
2013-07-29,78.791695,79.229057,78.302444,78.84359,72.762077,283155
2013-07-30,79.258713,79.86657,77.635284,77.790955,71.790634,741006
2013-07-31,76.64196,76.64196,73.194962,75.463303,69.642525,1716468
2013-08-01,76.30838,78.228317,75.226089,75.841362,69.991417,1447882
2013-08-02,72.424019,75.841362,71.927353,75.767235,69.922997,765288
2013-08-05,75.063011,76.241661,75.063011,75.485542,69.66304,758408
2013-08-06,75.411415,75.782059,74.759079,74.944405,69.163643,597742
2013-08-07,74.603409,74.603409,73.780579,73.936249,68.233253,591402
2013-08-08,74.469978,74.469978,73.365456,74.106743,68.390602,387298
2013-08-09,74.195702,74.314308,73.432175,74.136398,68.417976,519500
2013-08-12,74.017792,74.277245,73.491478,74.084511,68.370087,658177
2013-08-13,74.040031,74.106743,73.335808,73.773163,68.082764,347098
2013-08-14,74.062271,74.469978,73.706451,73.914009,68.212715,312428
2013-08-15,73.610085,73.795403,72.816902,73.113419,67.473885,650623
2013-08-16,72.809486,73.595253,72.742775,73.328392,68.01709,679087
2013-08-19,73.061523,73.157898,72.401779,72.861382,67.583908,448138
2013-08-20,72.950333,74.084511,72.898445,73.928833,68.574051,453804
2013-08-21,73.899185,73.921425,72.742775,73.054115,67.762695,504931
2013-08-22,73.009636,73.387695,72.683472,73.269089,67.962082,336441
2013-08-23,73.424759,73.424759,72.772423,73.209785,67.907082,372729
2013-08-26,73.335808,73.372871,72.816902,72.86879,67.590782,349661
2013-08-27,72.149742,73.113419,71.771683,72.676056,67.412025,642394
2013-08-28,72.527802,73.172722,72.223869,72.876205,67.597664,365579
2013-08-29,72.802078,73.928833,72.51297,73.765755,68.422775,368277
2013-08-30,73.773163,73.847298,73.061523,73.261673,67.955208,544591
2013-09-03,73.832466,74.707191,70.192734,70.66716,65.54863,1246071
2013-09-04,70.696815,71.386215,70.429947,71.060043,65.913048,512485
2013-09-05,70.889549,71.037804,70.20015,70.289101,65.197945,481458
2013-09-06,70.303932,70.415123,69.191994,69.614532,64.572235,636998
2013-09-09,69.651596,70.526314,69.629356,70.007416,64.936661,328347
2013-09-10,70.770943,71.363976,70.13343,70.578209,65.466125,557272
2013-09-11,70.630096,70.911789,69.747963,70.140846,65.060425,778373
2013-09-12,70.17791,70.33358,69.318016,69.710899,64.661613,763129
2013-09-13,69.962936,70.140846,69.547813,69.673836,64.627228,499805
2013-09-16,70.585617,70.793182,70.081543,70.289101,65.197945,282616
2013-09-17,70.20015,71.030396,70.20015,70.82283,65.693016,608804
2013-09-18,70.733879,71.297256,69.888809,71.00074,65.858032,658582
2013-09-19,71.097107,71.31208,70.84507,70.985916,65.844292,363556
2013-09-20,70.889549,70.971092,70.274277,70.296516,65.204819,984635
2013-09-23,70.044479,70.452187,69.64418,70.051888,64.977913,408477
2013-09-24,69.859154,70.118607,69.088211,69.525574,64.489716,484021
2013-09-25,69.414383,69.777611,68.198669,68.287621,63.341442,512080
2013-09-26,68.46553,69.140106,68.15419,69.125275,64.118408,540679
2013-09-27,68.64344,69.043739,68.035583,68.339508,63.389576,577912
2013-09-30,68.072647,68.346924,67.15345,67.568565,62.674461,878874
2013-10-01,67.546333,68.502594,67.538918,68.472946,63.51334,1043856
2013-10-02,68.628616,68.747223,67.635284,68.450706,63.49271,614604
2013-10-03,68.450706,68.880653,67.879913,68.48777,63.527084,632546
2013-10-04,68.51001,69.362488,68.51001,68.828758,63.843369,489417
2013-10-07,68.257973,68.858414,68.050407,68.228317,63.286419,413334
2013-10-08,69.577461,69.592293,68.376572,68.406227,63.451443,733316
2013-10-09,68.428467,68.813934,67.783546,68.139359,63.203911,719961
2013-10-10,68.932541,69.251297,68.591553,69.236473,64.22155,366793
2013-10-11,69.080803,69.66642,68.917717,69.562637,64.524101,347233
2013-10-14,69.303185,69.555229,68.732391,69.444031,64.414078,342511
2013-10-15,69.570053,70.029655,68.710159,68.97702,63.980892,474308
2013-10-16,68.895477,69.896217,68.865829,69.362488,64.338455,523817
2013-10-17,69.199409,69.651596,68.925133,69.399551,64.372818,932834
2013-10-18,69.451447,69.851746,68.598961,69.273537,64.255936,825318
2013-10-21,69.48851,69.562637,68.287621,69.006676,64.0084,615549
2013-10-22,69.065971,70.459602,68.939957,70.452187,65.349213,925279
2013-10-23,70.289101,72.831726,70.163086,72.720535,67.453255,1171472
2013-10-24,72.520386,72.987396,71.756859,72.142326,66.916931,852028
2013-10-25,72.068199,73.38028,71.630836,73.0467,67.755791,775675
2013-10-28,72.757599,75.248329,72.66864,73.513718,68.188995,964265
2013-10-29,73.484062,74.877686,73.328392,74.069679,68.704697,951450
