Date,Open,High,Low,Close,Adj Close,Volume
2013-07-16,91.300003,91.300003,91.300003,91.300003,77.48896,0
2013-07-17,91.300003,91.300003,91.300003,91.300003,77.48896,0
2013-07-18,91.300003,91.300003,91.300003,91.300003,77.48896,0
2013-07-19,93.550003,93.550003,93.550003,93.550003,79.398598,200
2013-07-22,93.550003,93.550003,93.550003,93.550003,79.398598,0
2013-07-23,93.550003,93.550003,93.550003,93.550003,79.398598,0
2013-07-24,93.550003,93.550003,93.550003,93.550003,79.398598,0
2013-07-25,93.550003,93.550003,93.550003,93.550003,79.398598,0
2013-07-26,93.550003,93.550003,93.550003,93.550003,79.398598,0
2013-07-29,93.550003,93.550003,93.550003,93.550003,79.398598,0
2013-07-30,93.550003,93.550003,93.550003,93.550003,79.398598,0
2013-07-31,100.0,100.0,100.0,100.0,84.872887,100
2013-08-01,100.0,100.0,100.0,100.0,84.872887,0
2013-08-02,100.650002,100.650002,100.650002,100.650002,85.424568,100
2013-08-05,100.650002,100.650002,100.650002,100.650002,85.424568,0
2013-08-06,100.650002,100.650002,100.650002,100.650002,85.424568,0
2013-08-07,100.650002,100.650002,100.650002,100.650002,85.424568,0
2013-08-08,100.650002,100.650002,100.650002,100.650002,85.424568,0
2013-08-09,102.300003,102.300003,102.300003,102.300003,86.824982,100
2013-08-12,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-13,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-14,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-15,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-16,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-19,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-20,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-21,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-22,102.300003,102.300003,102.300003,102.300003,86.824982,0
2013-08-23,99.739998,99.739998,99.739998,99.739998,84.652229,200
2013-08-26,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-08-27,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-08-28,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-08-29,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-08-30,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-09-03,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-09-04,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-09-05,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-09-06,99.739998,99.739998,99.739998,99.739998,84.652229,0
2013-09-09,98.849998,99.150002,98.849998,99.150002,84.151482,400
2013-09-10,101.150002,101.150002,101.150002,101.150002,85.84893,100
2013-09-11,101.150002,101.150002,101.150002,101.150002,85.84893,0
2013-09-12,101.150002,101.150002,101.150002,101.150002,85.84893,0
2013-09-13,101.150002,101.150002,101.150002,101.150002,85.84893,0
2013-09-16,103.800003,103.800003,103.800003,103.800003,88.098076,200
2013-09-17,103.800003,103.800003,103.800003,103.800003,88.098076,0
2013-09-18,103.800003,103.800003,103.800003,103.800003,88.098076,0
2013-09-19,103.800003,103.800003,103.800003,103.800003,88.098076,0
2013-09-20,104.5,104.5,104.5,104.5,88.692177,200
2013-09-23,105.5,105.5,105.5,105.5,89.540909,200
2013-09-24,105.5,105.5,105.5,105.5,89.540909,0
2013-09-25,105.5,105.5,105.5,105.5,89.540909,0
2013-09-26,105.5,105.5,105.5,105.5,89.540909,0
2013-09-27,105.5,105.5,105.5,105.5,89.540909,0
2013-09-30,105.5,105.5,105.5,105.5,89.540909,0
2013-10-01,105.5,105.5,105.5,105.5,89.540909,0
2013-10-02,105.5,105.5,105.5,105.5,89.540909,0
2013-10-03,105.5,105.5,105.5,105.5,89.540909,0
2013-10-04,105.5,105.5,105.5,105.5,89.540909,0
2013-10-07,105.5,105.5,105.5,105.5,89.540909,0
2013-10-08,105.5,105.5,105.5,105.5,89.540909,0
2013-10-09,101.050003,101.050003,101.050003,101.050003,85.764061,200
2013-10-10,101.050003,101.050003,101.050003,101.050003,85.764061,0
2013-10-11,101.050003,101.050003,101.050003,101.050003,85.764061,0
2013-10-14,101.050003,101.050003,101.050003,101.050003,85.764061,0
